# wav(nm): wavelength in nm (vacuum)
# flux: normalized flux
wav(nm),flux
658.9225920158567,0.7174461799999999
658.9626076689098,0.71468348
659.0026233219822,0.71471906
659.0426389750738,0.7167174399999999
659.0826546281849,0.7219323799999999
659.1226702813158,0.72725866
659.1626859344653,0.73194134
659.2027015876347,0.73458494
659.2427172408231,0.73580584
659.2827328940311,0.73532062
659.3227485472585,0.73523856
659.362764200505,0.73409268
659.402779853771,0.73047596
659.4427955070564,0.7235300600000001
659.4828111603612,0.7158665399999999
659.5228268136851,0.7109045199999999
659.5628424670284,0.7081845
659.6028581203908,0.70880918
659.642873773773,0.71480118
659.6828894271741,0.72260894
659.7229050805947,0.7288285800000001
659.7629207340345,0.73354242
659.8029363874937,0.73707546
659.8429520409724,0.73877608
659.88296769447,0.73841088
659.9229833479872,0.73760738
659.9629990015234,0.73608658
660.0030146550789,0.7342312200000001
660.0430303086539,0.7329038999999999
660.0830459622481,0.7345718800000001
660.1230616158615,0.73692344
660.1630772694945,0.7389800799999999
660.2030929231462,0.7414556
660.2431085768175,0.74394992
660.283124230508,0.7442292
660.3231398842179,0.74297004
660.3631555379468,0.74274562
660.403171191695,0.74285812
660.4431868454625,0.74224772
660.4832024992493,0.74289632
660.5232181530552,0.7430365999999999
660.5632338068804,0.7427826399999999
660.6032494607248,0.7405826400000001
660.6432651145884,0.7383692399999999
660.6832807684713,0.7351426799999999
660.7232964223736,0.7333154199999999
660.7633120762947,0.7329882
660.8033277302352,0.73382894
660.8433433841949,0.73469768
660.8833590381738,0.73605502
660.923374692172,0.73703148
660.9633903461892,0.7382713799999999
661.0034060002257,0.73912046
661.0434216542815,0.73910768
661.0834373083561,0.7373288600000001
661.1234529624504,0.73643188
661.1634686165635,0.73618458
661.2034842706958,0.73674392
661.2434999248474,0.73871612
661.2835155790181,0.74086582
661.3235312332081,0.7412838199999999
661.363546887417,0.74160062
661.4035625416451,0.74130968
661.4435781958927,0.73997972
661.483593850159,0.74017904
661.5236095044444,0.7407709400000001
661.5636251587491,0.7393121600000001
661.6036408130731,0.7386602
661.643656467416,0.73947588
661.6836721217783,0.73989984
661.7236877761594,0.74072462
661.7637034305599,0.7422006600000001
661.8037190849792,0.7433382799999999
661.8437347394179,0.7432806000000001
661.8837503938754,0.74274924
661.9237660483523,0.7423904199999999
661.9637817028482,0.7416273
662.0037973573632,0.74101914
662.0438130118971,0.74200752
662.0838286664504,0.74279538
662.1238443210228,0.74438266
662.1638599756138,0.7460612799999999
662.2038756302244,0.74722708
662.2438912848538,0.7464207
662.2839069395023,0.7455528800000001
662.32392259417,0.7444223200000001
662.3639382488566,0.7435356399999999
662.4039539035623,0.74328726
662.4439695582871,0.74383442
662.4839852130311,0.74404842
662.5240008677938,0.7439633
662.5640165225758,0.7440035
662.6040321773767,0.74374728
662.6440478321966,0.74344648
662.6840634870357,0.74336992
662.7240791418938,0.7433041
662.7640947967708,0.7437745600000001
662.804110451667,0.7438612
662.8441261065819,0.7432865200000001
662.884141761516,0.7430791
662.9241574164694,0.7426054
662.9641730714415,0.74095664
663.0041887264325,0.73976884
663.0442043814426,0.73939318
663.0842200364717,0.74061868
663.12423569152,0.74104974
663.1642513465871,0.74185558
663.204267001673,0.74255606
663.2442826567782,0.7424746799999999
663.2842983119021,0.7411487400000001
663.3243139670451,0.74101684
663.3643296222074,0.74089036
663.4043452773881,0.74004178
663.444360932588,0.7397648199999999
663.484376587807,0.73770246
663.5243922430446,0.73385444
663.5644078983014,0.72955158
663.6044235535772,0.7266239
663.644439208872,0.7244859
663.6844548641855,0.72515582
663.724470519518,0.7281384799999999
663.7644861748695,0.7312343400000001
663.8045018302398,0.73367116
663.8445174856292,0.73644632
663.8845331410374,0.73839976
663.9245487964646,0.7398257800000001
663.9645644519105,0.74070058
664.0045801073754,0.74158998
664.0445957628593,0.74207858
664.084611418362,0.7422434000000001
664.124627073884,0.74115502
664.1646427294244,0.7414716400000001
664.2046583849838,0.74230304
664.2446740405622,0.74162474
664.2846896961595,0.74094738
664.3247053517756,0.74201172
664.3647210074105,0.74250936
664.4047366630643,0.74194808
664.4447523187371,0.7413042200000001
664.4847679744287,0.7404729000000001
664.524783630139,0.73775956
664.5647992858684,0.7351430999999999
664.6048149416164,0.73279242
664.6448305973836,0.7320732
664.6848462531694,0.7327268200000001
664.7248619089742,0.7339507000000001
664.7648775647975,0.73506982
664.80489322064,0.73663286
664.8449088765011,0.7371266999999999
664.8849245323811,0.7374293799999999
664.9249401882801,0.7370975200000001
664.9649558441977,0.73646396
665.004971500134,0.7364263400000001
665.0449871560892,0.7367467600000001
665.0850028120635,0.73640116
665.1250184680565,0.73823826
665.1650341240683,0.73990282
665.2050497800986,0.7403892400000001
665.2450654361479,0.7411849399999999
665.285081092216,0.74204006
665.325096748303,0.74243226
665.3651124044086,0.7429882000000001
665.405128060533,0.74376598
665.4451437166764,0.74330648
665.4851593728384,0.7422317599999999
665.5251750290189,0.74075362
665.5651906852187,0.7394398600000001
665.6052063414368,0.7377904799999999
665.6452219976738,0.7367878
665.6852376539297,0.73562184
665.7252533102042,0.7346872799999999
665.7652689664976,0.73500268
665.8052846228095,0.7352500799999999
665.8453002791402,0.7353523999999999
665.8853159354898,0.7368897600000001
665.9253315918581,0.7380361200000001
665.965347248245,0.73785338
666.0053629046507,0.7375164200000001
666.0453785610752,0.7376418600000001
666.0853942175181,0.7370018600000001
666.1254098739802,0.73628992
666.1654255304608,0.7359584
666.2054411869599,0.73594084
666.245456843478,0.73589166
666.2854725000147,0.7363145799999999
666.32548815657,0.73681028
666.3655038131442,0.73727272
666.4055194697368,0.7374396400000001
666.4455351263485,0.7354379
666.4855507829784,0.7300579600000001
666.5255664396273,0.72432246
666.5655820962949,0.7204466199999999
666.6055977529808,0.71843246
666.6456134096858,0.7203189400000001
666.6856290664091,0.72580358
666.7256447231512,0.73093652
666.7656603799121,0.73409622
666.8056760366914,0.73635318
666.8456916934895,0.7366123800000001
666.8857073503062,0.7356802200000001
666.9257230071418,0.73665364
666.9657386639958,0.7365337000000001
667.0057543208682,0.7351343800000001
667.0457699777595,0.73456854
667.0857856346693,0.73474958
667.125801291598,0.73352266
667.1658169485451,0.73323352
667.2058326055107,0.7340605800000001
667.2458482624954,0.73381604
667.2858639194983,0.73253454
667.3258795765198,0.7315830799999999
667.3658952335601,0.73034694
667.4059108906187,0.7295638600000001
667.4459265476962,0.72855158
667.4859422047923,0.7284764000000001
667.5259578619067,0.7283199400000001
667.5659735190397,0.72886004
667.6059891761915,0.72934326
667.6460048333618,0.7303762199999999
667.6860204905506,0.7313623199999999
667.7260361477581,0.7327732599999999
667.7660518049843,0.7331451999999999
667.8060674622286,0.73247304
667.8460831194918,0.73210264
667.8860987767736,0.728841
667.9261144340738,0.72315986
667.9661300913924,0.71683328
668.0061457487296,0.71115952
668.0461614060856,0.7064084
668.0861770634599,0.70702854
668.1261927208529,0.71078688
668.1662083782644,0.7148687600000001
668.2062240356944,0.7189641
668.2462396931431,0.7231065400000001
668.2862553506098,0.7249784399999999
668.3262710080954,0.72707292
668.3662866655997,0.7306635
668.406302323122,0.7330512600000001
668.4463179806633,0.73337892
668.4863336382228,0.73399404
668.5263492958007,0.7329942
668.5663649533972,0.7309812599999999
668.6063806110122,0.72996782
668.6463962686458,0.7298793800000001
668.6864119262978,0.72842766
668.7264275839683,0.72740594
668.7664432416573,0.7281365799999999
668.8064588993647,0.7289257800000001
668.8464745570906,0.7295562600000001
668.8864902148349,0.7298036400000001
668.9265058725978,0.7295205200000001
668.966521530379,0.73078812
669.0065371881788,0.73015626
669.0465528459969,0.7299126
669.0865685038334,0.7302654399999999
669.1265841616887,0.7307990600000001
669.1665998195622,0.7288748
669.2066154774542,0.7287099400000001
669.2466311353645,0.72915408
669.2866467932934,0.7299049799999999
669.3266624512407,0.7296107999999999
669.3666781092063,0.72845078
669.4066937671903,0.7285436599999999
669.4467094251929,0.72810556
669.486725083214,0.72735132
669.5267407412531,0.72826388
669.5667563993109,0.73049546
669.6067720573867,0.73018018
669.6467877154814,0.7301906600000001
669.6868033735942,0.7309996
669.7268190317257,0.72973378
669.7668346898753,0.7274996199999999
669.8068503480432,0.72623062
669.8468660062299,0.72511654
669.8868816644344,0.7226757
669.9268973226579,0.72032836
669.9669129808995,0.7186548800000001
670.0069286391592,0.7184463400000001
670.0469442974372,0.71652262
670.0869599557341,0.71613388
670.1269756140491,0.7179719999999999
670.1669912723827,0.7196851799999999
670.2070069307341,0.72065296
670.2470225891042,0.7223822
670.2870382474927,0.7236155
670.3270539058993,0.724265
670.3670695643243,0.7246828599999999
670.4070852227677,0.7242335799999999
670.4471008812295,0.72494922
670.4871165397095,0.7249293
670.5271321982079,0.72327774
670.5671478567243,0.72171454
670.6071635152595,0.7216053600000001
670.6471791738128,0.72054884
670.6871948323842,0.71890338
670.7272104909742,0.7185108600000001
670.7672261495823,0.71955314
670.8072418082086,0.71954666
670.8472574668535,0.7186034200000001
670.8872731255167,0.7186157599999999
670.927288784198,0.7178711200000001
670.9673044428976,0.71514328
671.0073201016153,0.71358988
671.0473357603515,0.7139916
671.087351419106,0.71516512
671.1273670778787,0.71737576
671.1673827366697,0.72061028
671.2073983954788,0.7226824199999999
671.2474140543064,0.72356464
671.2874297131518,0.7249151
671.327445372016,0.7248548400000001
671.3674610308982,0.7238869400000001
671.4074766897987,0.72283378
671.4474923487174,0.721572
671.4875080076544,0.7197149
671.5275236666095,0.7185914
671.5675393255827,0.71772402
671.6075549845742,0.71691758
671.6475706435843,0.7167526200000001
671.6875863026123,0.71681736
671.7276019616586,0.71665692
671.7676176207231,0.7160170800000001
671.8076332798056,0.7154266
671.8476489389064,0.71284426
671.8876645980256,0.70833642
671.9276802571629,0.7024045999999999
671.9676959163183,0.69714358
672.0077115754918,0.69388908
672.0477272346839,0.69485426
672.0877428938936,0.6978061200000001
672.1277585531218,0.7029077000000001
672.1677742123683,0.70814588
672.2077898716328,0.71109326
672.2478055309156,0.71104562
672.2878211902164,0.7100436200000001
672.3278368495354,0.7087798599999999
672.3678525088725,0.7066444
672.4078681682279,0.70490142
672.4478838276016,0.70527836
672.4878994869929,0.70545418
672.5279151464028,0.7070730599999999
672.5679308058308,0.69893016
672.6079464652768,0.69307672
672.647962124741,0.69467664
672.6879777842231,0.69635324
672.7279934437238,0.6979110800000001
672.7680091032422,0.70916826
672.8080247627787,0.71733804
672.8480404223337,0.71559824
672.8880560819065,0.71499792
672.9280717414977,0.71436762
672.9680874011066,0.7148223399999999
673.0081030607339,0.71544684
673.0481187203792,0.7169663
673.0881343800424,0.71758436
673.1281500397239,0.7173450600000001
673.1681656994236,0.7175524799999999
673.2081813591412,0.7178943600000001
673.2481970188771,0.71704316
673.2882126786308,0.71646076
673.3282283384028,0.7162537999999999
673.3682439981925,0.71583512
673.4082596580006,0.71506146
673.4482753178269,0.7146257
673.4882909776709,0.7142397
673.5283066375331,0.7130702400000001
673.5683222974133,0.71192814
673.6083379573116,0.7116534
673.6483536172279,0.71124742
673.6883692771622,0.71086328
673.7283849371149,0.7114101399999999
673.7684005970851,0.71119282
673.8084162570738,0.7102535
673.8484319170801,0.71081152
673.8884475771048,0.71095546
673.9284632371473,0.7091478800000001
673.968478897208,0.7078556600000001
674.0084945572864,0.7064876200000001
674.048510217383,0.70469684
674.0885258774975,0.70404824
674.1285415376304,0.70491852
674.168557197781,0.7056500800000001
674.2085728579494,0.7077526
674.2485885181362,0.70987318
674.2886041783407,0.7102472799999999
674.3286198385633,0.7103992
674.3686354988039,0.71064298
674.4086511590623,0.7101346399999999
674.448666819339,0.70891836
674.4886824796333,0.70756152
674.5286981399458,0.70552848
674.5687138002762,0.7035348
674.6087294606245,0.7013450600000001
674.6487451209911,0.69943834
674.6887607813753,0.6997120600000001
674.7287764417775,0.70130894
674.7687921021977,0.70245938
674.8088077626356,0.70358686
674.8488234230919,0.7049148000000001
674.8888390835658,0.70625874
674.928854744058,0.70677608
674.9688704045678,0.7055297
675.0088860650955,0.7022802
675.0489017256411,0.69818718
675.0889173862049,0.69351446
675.1289330467865,0.69060416
675.1689487073861,0.69071218
675.2089643680034,0.69296612
675.2489800286387,0.69672794
675.2889956892919,0.70129034
675.329011349963,0.7040449799999999
675.3690270106518,0.7063487399999999
675.4090426713589,0.7083050200000001
675.4490583320837,0.7085737
675.4890739928263,0.70688394
675.5290896535869,0.7066676599999999
675.5691053143654,0.70642546
675.6091209751615,0.70693228
675.6491366359759,0.70868636
675.6891522968077,0.7105098
675.7291679576578,0.7107334599999999
675.7691836185255,0.70931516
675.8091992794111,0.70619594
675.8492149403148,0.70280102
675.889230601236,0.69802298
675.9292462621752,0.69342006
675.9692619231322,0.6914723200000001
676.009277584107,0.6934424
676.0492932450998,0.69534236
676.0893089061104,0.69874364
676.1293245671387,0.7016224400000001
676.1693402281849,0.70212504
676.2093558892491,0.70168406
676.2493715503308,0.70153552
676.2893872114305,0.70155318
676.329402872548,0.70192828
676.3694185336834,0.7037209
676.4094341948365,0.70450274
676.4494498560075,0.7051805999999999
676.4894655171961,0.70620028
676.5294811784025,0.70730512
676.5694968396269,0.70788406
676.609512500869,0.7084303000000001
676.6495281621288,0.70809216
676.6895438234063,0.7083266399999999
676.729559484702,0.7103544399999999
676.7695751460153,0.71009396
676.8095908073461,0.71022822
676.8496064686949,0.7108191
676.8896221300615,0.70977892
676.9296377914458,0.70509838
676.9696534528478,0.7018003
677.0096691142675,0.69915316
677.049684775705,0.69829176
677.0897004371604,0.69939292
677.1297160986337,0.70310596
677.1697317601243,0.7075579599999999
677.2097474216328,0.7103639599999999
677.2497630831591,0.71071946
677.2897787447032,0.71014486
677.329794406265,0.7090702799999999
677.3698100678444,0.70747538
677.4098257294416,0.70581616
677.4498413910567,0.70509524
677.4898570526891,0.70491656
677.5298727143395,0.70527982
677.5698883760074,0.70609536
677.6099040376932,0.7073719599999999
677.6499196993966,0.708247
677.6899353611177,0.70700052
677.7299510228567,0.70498508
677.7699666846133,0.70398528
677.8099823463874,0.7033401
677.8499980081795,0.7029904
677.890013669989,0.70527024
677.9300293318162,0.7075206599999999
677.9700449936612,0.7088011
678.0100606555237,0.7089757999999999
678.0500763174042,0.70995968
678.090091979302,0.7104196399999999
678.1301076412178,0.71050842
678.170123303151,0.7109462000000001
678.2101389651018,0.7126938199999999
678.2501546270704,0.7137367
678.2901702890566,0.71359624
678.3301859510606,0.71245866
678.3702016130821,0.7108977
678.4102172751211,0.7087371600000001
678.4502329371783,0.70601868
678.4902485992525,0.70365146
678.5302642613444,0.70385838
678.5702799234542,0.70364998
678.6102955855814,0.7024084800000001
678.6503112477263,0.70212436
678.6903269098888,0.70262854
678.7303425720692,0.7029316400000001
