time,flux,flux_error
413.7954677698173,0.9999893637420185,2.5248482599251847e-05
413.8159014318691,0.9999935231725141,2.525078557634157e-05
413.83633519414724,1.000091448050466,2.5254000677428246e-05
413.85676905678264,1.0000522305629367,2.525525371456919e-05
413.8976364828588,1.0000002971021782,2.525170676717746e-05
413.9180703463091,1.0001150973838548,2.525430894995207e-05
413.9385040098743,1.0000951321174762,2.5255181179857705e-05
413.95893777389864,1.0000201435276854,2.5247670210483188e-05
413.97937163804744,1.0000081405996841,2.525015633771942e-05
413.9998053025367,0.9999408766665279,2.525503611043473e-05
414.0202390672668,1.0000099232127537,2.5253701471743363e-05
414.0406729322305,1.0000276305025775,2.5253278957048948e-05
414.06110659754194,0.9999855608341369,2.5246217702885655e-05
414.0815403630797,0.9999311317150812,2.5250821843697314e-05
414.1019742288583,0.9999401636213,2.5254027877945055e-05
414.1224079948617,1.0000263232529931,2.5246027299268e-05
414.14284166122087,0.9999045113599098,2.5246487894685944e-05
414.1837091946392,0.99995751438851,2.5248767297994435e-05
414.2041429618068,0.999938975212587,2.525237589989093e-05
414.22457672921445,0.9998948852493343,2.525105576814186e-05
414.24501049684767,0.9999481259596772,2.5250279646728948e-05
414.265444264721,0.9998348706093274,2.52481072321199e-05
414.2858779328264,0.9999772419731459,2.525247200838365e-05
414.30631180128256,1.0000057637822581,2.525189354405954e-05
414.3267455699635,1.0000095666901396,2.5249432803972333e-05
414.347179339001,0.9999609607737777,2.5249425550501184e-05
414.36761310826404,0.9999708245660957,2.525072754857238e-05
414.3880468777672,0.9999928101272862,2.5252107521458427e-05
414.40848064750315,0.9999755782009476,2.5244435162350853e-05
414.44934818778273,1.0000379696583805,2.525309036679908e-05
414.4697819583336,1.0000969147305458,2.5250227059063118e-05
414.510649500243,1.0000477146098272,2.525567985599918e-05
414.5310832716088,1.000012062348437,2.5249837184988873e-05
414.5923845872123,1.0001139089751419,2.5252105708090642e-05
414.61281825961777,0.9999937608542567,2.5248589587951292e-05
414.6332521322649,0.9999432534839539,2.5246914036115935e-05
414.6536859051441,0.9999691607938974,2.5250065669330058e-05
414.67411967836523,0.9999153258791982,2.52476829040577e-05
414.6945534518265,0.9999314882376951,2.524951259215497e-05
414.7149872255206,0.9974328589185945,2.5218097808609798e-05
414.73542099955665,0.9940969362407436,2.518053570826608e-05
414.7558547737164,0.9936385670001361,2.51743358038017e-05
414.7762885483418,0.9934813405274051,2.5170930299097368e-05
414.7967223230764,0.9934024301888613,2.5169534005901238e-05
414.8171561980518,0.9936065988057562,2.5177744935241605e-05
414.83758987337495,0.9940274737514682,2.51718170359453e-05
414.8580236489244,0.9963335808590614,2.51991100345102e-05
414.87845752483116,1.0000070710318425,2.524883439260256e-05
414.8988912008528,1.000052349403808,2.5249862572137894e-05
414.9193249772172,0.9998791982543227,2.5244814156218375e-05
414.93975875382165,1.0000453377924012,2.5248404624437e-05
414.98062630783824,0.9999068881773358,2.5248459025470615e-05
415.0010600852576,1.0000597175378287,2.524916261217204e-05
415.041927640904,1.0000581726065019,2.5248078218235304e-05
415.08279519760544,0.9999897202646325,2.5251826449451415e-05
415.1032289762981,1.000051160995095,2.5252977937996277e-05
415.12366265523013,1.0000363058861823,2.524565374550384e-05
415.1440965345129,1.0000658972631364,2.524650421499603e-05
415.1645303140205,1.0000644711726807,2.5248065524660797e-05
415.18496399376744,1.000036543567925,2.5244794209172716e-05
415.22583165418763,1.0000519928811942,2.525190805100184e-05
415.24626533474947,0.9999762912461755,2.5250016708399804e-05
415.28713299668306,1.0000434363384605,2.5249951427159467e-05
415.3075666779434,1.0000384450218658,2.525126793217296e-05
415.3484343415068,1.0000490218594116,2.5244768822023695e-05
415.3688681236992,1.0001164046334392,2.525202773327579e-05
415.38930180600727,1.0000765929415534,2.5247481620233323e-05
415.4097356886588,1.0001318539467083,2.525287820276798e-05
415.43016947166615,1.0000434363384605,2.524537086012904e-05
415.4506031547891,1.0000304826834887,2.5243617333478833e-05
415.4710370382556,1.000076830623296,2.5247826160112887e-05
415.4914708219614,0.9999860361976222,2.5242387870119124e-05
415.5119045060157,0.9999619115007481,2.5242683449068434e-05
415.53233839029707,1.0001682192533263,2.5246725445866067e-05
415.5527721747014,0.9999869869245925,2.5248736470742053e-05
415.5732058595706,1.0000433174975891,2.525045010330094e-05
415.59363974455044,1.0000107550988526,2.524570633316967e-05
415.61407352988607,1.0000416537253909,2.5238148216232688e-05
415.63450721545377,1.0001219901543903,2.5251253425230663e-05
415.65494110124854,1.0002120715348364,2.5249563366453008e-05
415.67537488728266,1.0000767117824247,2.5248935941198644e-05
415.695808673666,0.9999786680636015,2.5250355808176007e-05
415.71624246027494,0.9999970883986531,2.524965403484237e-05
415.73667624712397,1.0000836045529602,2.5248627668674823e-05
415.7571100342058,1.000107610408963,2.5250776509502634e-05
415.77754372163616,1.0001311409014806,2.5245046267295133e-05
415.7979776092936,1.0001387467172438,2.5247963976064713e-05
415.8184112971896,0.9999469375509642,2.5241133019610393e-05
415.8388450854283,0.9999992275343366,2.5250192605075163e-05
415.8592789737915,1.0000252536851515,2.524913178491966e-05
415.8797126625024,0.999980807199285,2.5239223543330487e-05
415.92058034073415,0.9998816939126199,2.5245456088415038e-05
415.94101403025996,0.9999774796548885,2.524634282526297e-05
415.9614478200121,0.9999463433466077,2.5246611203695476e-05
416.0023154002294,0.999995068103841,2.524330362085165e-05
416.0227491908037,1.0000119435075658,2.5249081010621617e-05
416.04318308160435,1.0000119435075658,2.5247626689656296e-05
416.06361687264433,1.0000366624087964,2.5247722798149018e-05
416.0840505639091,1.000044387065431,2.5246701872084834e-05
416.10448435553116,0.9999307751924672,2.524515144262679e-05
416.1249182473868,0.9999172273331389,2.5244661833324253e-05
416.1453519394665,1.0000376131357667,2.525092701902897e-05
416.1862196244576,0.9999853231523943,2.5246351892101905e-05
416.20665331735216,1.000046763882857,2.525225440424919e-05
416.2270871104876,1.0000390392262224,2.5242097731273175e-05
416.2475210039731,1.000043674020203,2.5244589298612764e-05
416.26795469756615,1.0000102797353676,2.524796034932914e-05
416.2883884915165,1.0000068333500998,2.5247675650586553e-05
416.30882238570047,1.0000043376918024,2.5246556802661858e-05
416.3496898748737,0.999992691286415,2.5245907616994046e-05
416.3701237698726,0.9999449172561521,2.5244571164934892e-05
416.41099126067564,0.9999125925391582,2.5244248385468773e-05
416.431425156373,0.9999193664688224,2.5248908740681835e-05
416.45185895241156,0.9998751576646985,2.5244074302161206e-05
416.47229264868946,1.0000405841575493,2.5245175016408026e-05
416.49272644520096,0.9999975637621383,2.5243490397733732e-05
416.533594039148,1.000101311842784,2.5248018377098328e-05
416.5540278364744,1.0000361870453112,2.5244999119732668e-05
416.57446163402636,0.9999153258791982,2.524180396569165e-05
416.59489543193484,0.9999515723449449,2.5241718737405652e-05
416.61532922995974,0.9998967867032752,2.5238904390599944e-05
416.63576312832737,0.9998607779192711,2.5241408651514044e-05
416.65619682705,0.9999546622075988,2.5241776765174843e-05
416.6766306258898,0.9999841347436813,2.5242899239835108e-05
416.6970644250716,0.999918059219238,2.5241401398042894e-05
416.71749822449345,1.0000883581878122,2.5247924081973394e-05
416.73793202414817,1.0000153898928335,2.524408336900014e-05
416.7583659240292,0.9999357665090619,2.5244348120697068e-05
416.7787996242652,0.9999458679831225,2.5245907616994046e-05
416.79923342473484,0.9999573955476386,2.5243388849137648e-05
416.81966732543077,0.9999331520098933,2.5245441581472742e-05
416.8401010264817,0.9998881113196703,2.5244505883694555e-05
416.8605348276498,0.9998778910047383,2.5241588174924975e-05
416.8809685291664,0.9999894825828899,2.524635733220527e-05
416.9218362328931,0.9967668152553887,2.5205569250568148e-05
416.9422700352181,0.9940802985187615,2.5173095460235265e-05
416.9627038377832,0.9936625134357032,2.5169566646521405e-05
416.9831376405811,0.9934206128421703,2.5164358654236615e-05
417.0035714436046,0.9933570329760244,2.516456175142878e-05
417.0240052469846,0.9936844395764582,2.5165370513461865e-05
417.0648728543194,0.9969778172223834,2.520493638521042e-05
417.1057404628256,1.0000344044322416,2.5246206822678933e-05
417.1261742674789,1.0001311409014806,2.5245031760352838e-05
417.14660817225666,1.0000319087739442,2.5241381450997238e-05
417.16704187749855,1.000014439165863,2.5249443684179056e-05
417.18747568285033,1.0000378508175094,2.5252011412965707e-05
417.2079093885579,1.0000969147305458,2.5249951427159467e-05
417.22834329438336,0.9999560882980544,2.5248665749398355e-05
417.2487771006665,1.000115929269954,2.524919525279221e-05
417.2692109070733,1.000152651099186,2.524743809940643e-05
417.2896447137129,0.9999408766665279,2.5246192315736634e-05
417.3100785206945,1.000013963802378,2.5244203051274095e-05
417.35094613537075,1.0000335725461424,2.5245147815891217e-05
417.39181375108745,1.0000658972631364,2.524927866771042e-05
417.4122475593569,0.9999540680032423,2.524806189792522e-05
417.4326813678519,1.0001527699400572,2.5252939857272746e-05
417.45311507670266,1.0000189551189724,2.524711531994031e-05
417.47354898567136,1.0000137261206352,2.5246203195943356e-05
417.49398279498126,1.000143975715581,2.5249635901164497e-05
417.5144166045313,1.0000555581073332,2.524970480914041e-05
417.5348504143141,1.000061856673512,2.5248469905677337e-05
417.55528422443894,0.9999228128540901,2.5248393744230274e-05
417.5757179348031,0.9999317259194377,2.5251251611862878e-05
417.59615174528443,0.9999799753131858,2.5245144189155644e-05
417.6165856562249,1.00004248561149,2.524666560472909e-05
417.6370194672883,0.9999702303617392,2.5247280336408944e-05
417.6574531787002,1.000120326382192,2.524792045523782e-05
417.6778870902228,1.0000986973436155,2.5247744558562463e-05
417.6983209022175,1.0000597175378287,2.5246797980577553e-05
417.7187546143279,1.000044862428916,2.525114099642786e-05
417.7391885266654,1.0000033869648322,2.5244369881110516e-05
417.7596223393586,1.0000221638224975,2.525078738970936e-05
417.7800560522839,1.000066966830978,2.5243160364796463e-05
417.80048996543627,1.0000076652361989,2.52456736925495e-05
417.8209237789444,0.9999302998289821,2.5251944318357582e-05
417.8413574925682,0.9999655955677584,2.5248754604419925e-05
417.8617914065355,1.0000566276751748,2.524985350529896e-05
417.8822252207421,0.9999777173366311,2.5248926874359707e-05
417.90265903518156,1.000041297202777,2.524871471032861e-05
417.9230927499622,0.9999985144891087,2.524929317465272e-05
417.9435266649845,1.0000000594204357,2.525249195542931e-05
417.9639604802389,1.000076830623296,2.5250522638012428e-05
417.98439419571804,1.0000250160034088,2.5254519300615383e-05
418.0048281114388,1.0000206188911707,2.5248754604419925e-05
418.0252619275081,1.0000023173969903,2.5249855318666745e-05
418.04569564380216,0.9998252444987521,2.52501309505704e-05
418.06612956033786,0.9998830011622043,2.5242288134890828e-05
418.1069970940982,0.9998753953464411,2.5246243090034676e-05
418.1274310114488,0.9999002330885429,2.5244641886278594e-05
418.14786482903145,0.9999343404186063,2.5245771614410007e-05
418.1682985468389,0.9999406389847852,2.524842275811487e-05
418.188732464888,1.0000481899733125,2.5249432803972333e-05
418.2091662832856,1.0000058826231293,2.525360717661843e-05
418.2296001019087,1.000024302958181,2.5247905948295522e-05
418.25003392077195,1.0000224015042403,2.52487582311555e-05
418.270467739868,0.9999794999497006,2.5249193439424423e-05
418.2909014591889,0.9999811637218988,2.5248274061956322e-05
418.3317691987788,1.0000983408210016,2.5250789203077144e-05
418.3726367392912,1.0000459319967578,2.525104851467071e-05
418.3930706600178,1.0000360682044398,2.524968667546254e-05
418.4135043809685,0.9998945287267205,2.524819608714147e-05
418.43393820216005,1.000017172505903,2.524872740390312e-05
418.4543721235852,1.0000695813301466,2.5244839543367396e-05
418.47480584523436,1.0000498537455107,2.525012188373146e-05
418.4952396671244,1.000012894234536,2.5249456377753566e-05
418.51567358936444,1.0000845552799305,2.5244485936648895e-05
418.5361073118285,1.0000344044322416,2.5246580376443094e-05
418.5769750575884,1.0000439117019457,2.5248754604419925e-05
418.59740888075174,1.0000056449413868,2.5247615809449573e-05
418.61784260427083,1.0000036246465747,2.5248303075840916e-05
418.6382765280243,0.9999718941339374,2.524855150722776e-05
418.65871035211893,0.9999173461740103,2.5249050183369235e-05
418.6791440763365,0.9998225111587121,2.5249741076496154e-05
418.6995779009041,0.999942540438726,2.5250120070363673e-05
418.720011825698,1.0000270362982209,2.524980091763313e-05
418.7404455507305,0.9999916217185733,2.5251104729072114e-05
418.7608793759966,1.0000779001911377,2.525030322051018e-05
418.7813133016054,0.9999500274136179,2.5248801751982394e-05
418.8017470273364,0.9999698738391253,2.5246997451034144e-05
418.82218085341736,0.9999650013634019,2.524796034932914e-05
418.88348233316646,0.9999102157217322,2.524627754402263e-05
418.90391626028867,0.9999773608140172,2.5251596151742442e-05
418.94478381524385,0.9999888883785334,2.524958875360203e-05
418.985651571241,0.9998896562509971,2.5245851402592643e-05
419.00608529964956,0.9999007084520282,2.5246707312188195e-05
419.0265191282844,0.999944085370053,2.524980091763313e-05
419.04695295715936,0.9998526967400225,2.524834478330002e-05
419.06738678626715,0.9998516271721809,2.5247055478803335e-05
419.0878206157169,0.9998631547366971,2.5244966479112498e-05
419.12868827532947,0.9962139081016614,2.5207019944797896e-05
419.1491221054777,0.9940042403611289,2.5177545464785014e-05
419.1695559358661,0.9934978594085159,2.5176448377273767e-05
419.1899897666037,0.9932847777262734,2.5170939365936305e-05
419.21042359756683,0.993433091133657,2.5174221561631106e-05
419.2308574286537,0.993551040698423,2.51662427433675e-05
419.2512912602062,0.9941307464686286,2.5183582166148546e-05
419.27172509186784,0.9974807517897286,2.522026840985106e-05
419.292158923886,1.000021094254656,2.5246348265366333e-05
419.3125927560206,0.999944085370053,2.5251554444283338e-05
419.33302658849715,0.9999387375308444,2.5249383843042076e-05
419.353460521331,0.9999212679227631,2.5247916828502248e-05
419.3738942542797,0.9999735579061355,2.5249320375169527e-05
419.3943280875712,0.9999236447401892,2.5246417173342246e-05
419.4147618209856,0.9999774796548885,2.524807459149973e-05
419.43519575475074,0.9999394505760723,2.525000220145751e-05
419.4556295887407,0.9999295867837542,2.524721868190418e-05
419.47606342308717,0.9998830011622043,2.5250004014825294e-05
419.49649725755006,1.0000416537253909,2.5248239607968364e-05
419.5169310923549,1.0000165783015464,2.5249108211138426e-05
419.5373649273999,0.999991502877702,2.5247046411964398e-05
419.5577987626777,1.0000264420938645,2.5251302386160917e-05
419.57823259829746,0.9999503839362319,2.52475976757717e-05
419.6191003701344,0.9999986333299801,2.524603455273915e-05
419.6395341064519,0.9999786680636015,2.5255542040047352e-05
419.65996794301026,1.0000907350052382,2.5255701616412624e-05
419.6804018798022,1.0000983408210016,2.525114643653122e-05
419.7008356169346,1.000083129189475,2.5253407706161838e-05
419.7212694541915,1.0000224015042403,2.5254167507264667e-05
419.74170339179835,1.0000338102278852,2.5252306991915018e-05
419.76213712962925,0.9999777173366311,2.5249860758770106e-05
419.78257096781743,0.9999920970820585,2.525088349820208e-05
